Date,Open,High,Low,Close,Volume
2013-08-05,75.79000091552734,77.2699966430664,75.01000213623047,75.5,7257200
2013-08-12,75.11000061035156,76.44000244140625,74.62000274658203,75.16999816894531,16285500
2013-08-19,75.12000274658203,75.20999908447266,73.12999725341797,73.6500015258789,14236300
2013-08-26,73.76000213623047,74.47000122070312,71.47000122070312,71.91000366210938,15784800
2013-09-02,72.58999633789062,74.2300033569336,72.13999938964844,73.3499984741211,13877300
2013-09-09,73.58999633789062,75.75,73.1500015258789,75.30000305175781,14923100
2013-09-16,76.33999633789062,77.9000015258789,75.44000244140625,77.31999969482422,26822500
2013-09-23,77.29000091552734,77.66000366210938,75.43000030517578,75.88999938964844,15638900
2013-09-30,74.97000122070312,76.01000213623047,73.30000305175781,74.30999755859375,17911500
2013-10-07,73.5,75.44000244140625,72.08000183105469,75.4000015258789,19651400
2013-10-14,75.33000183105469,80.68000030517578,75.0999984741211,80.5199966430664,31563900
2013-10-21,80.47000122070312,82.66999816894531,80.01000213623047,82.61000061035156,19359500
2013-10-28,82.72000122070312,83.83000183105469,81.69000244140625,82.16000366210938,20795700
2013-11-04,82.41000366210938,82.63999938964844,80.87999725341797,81.77999877929688,15727200
2013-11-11,81.58999633789062,83.26000213623047,80.22000122070312,82.80000305175781,14013400
2013-11-18,82.8499984741211,84.0,81.95999908447266,83.8499984741211,16435800
2013-11-25,84.31999969482422,86.19000244140625,84.08000183105469,85.80000305175781,13219100
2013-12-02,86.0199966430664,86.52999877929688,83.76000213623047,85.93000030517578,17091000
2013-12-09,86.16999816894531,86.4000015258789,83.20999908447266,83.68000030517578,15742200
2013-12-16,83.95999908447266,87.77999877929688,83.55000305175781,87.56999969482422,22075800
2013-12-23,88.0,89.51000213623047,87.94000244140625,89.19000244140625,7827900
2013-12-30,89.19000244140625,91.08000183105467,88.62999725341797,89.73999786376953,13853000
2014-01-06,89.69999694824219,90.6999969482422,88.06999969482422,88.55000305175781,17135200
2014-01-13,88.5199966430664,93.62000274658205,86.06999969482422,90.97000122070312,33229800
2014-01-20,91.97000122070312,92.70999908447266,86.66000366210938,86.94999694824219,23353500
2014-01-27,87.1500015258789,87.7699966430664,84.91000366210938,85.0199966430664,22155000
2014-02-03,84.98999786376953,87.16999816894531,82.62999725341797,87.0,24338000
2014-02-10,87.83000183105469,89.2699966430664,87.5,89.0,16910400
2014-02-17,88.80000305175781,90.31999969482422,88.12000274658203,88.75,16144400
2014-02-24,88.79000091552734,92.13999938964844,88.79000091552734,91.27999877929688,18781000
2014-03-03,90.5999984741211,94.3499984741211,89.16000366210938,93.86000061035156,18126200
2014-03-10,93.62000274658205,93.87999725341795,89.63999938964844,90.16999816894533,14225100
2014-03-17,90.51000213623048,93.72000122070312,90.2300033569336,91.5199966430664,19271200
2014-03-24,91.63999938964844,91.9000015258789,89.2699966430664,90.45999908447266,14693500
2014-03-31,91.08000183105467,91.94000244140624,89.06999969482422,89.16999816894531,16297900
2014-04-07,89.02999877929688,89.43000030517578,83.98999786376953,84.54000091552734,22258900
2014-04-14,85.08999633789062,87.91999816894531,84.04000091552734,86.22000122070312,21053100
2014-04-21,86.37999725341797,87.9800033569336,86.16000366210938,87.02999877929688,18384000
2014-04-28,87.44000244140625,87.94999694824219,85.8499984741211,86.93000030517578,20352200
2014-05-05,86.0,89.27999877929688,85.75,88.83999633789062,17775800
2014-05-12,89.41999816894531,90.0,86.9000015258789,87.5,13267600
2014-05-19,87.18000030517578,88.86000061035156,86.86000061035156,88.77999877929688,11837300
2014-05-26,89.5999984741211,91.68000030517578,89.3499984741211,91.5,13823900
2014-06-02,91.79000091552734,94.94000244140624,91.2699966430664,94.91000366210938,15828200
2014-06-09,95.08000183105467,95.87999725341795,94.36000061035156,94.8499984741211,12791000
2014-06-16,94.36000061035156,96.04000091552734,93.83999633789062,95.54000091552734,16453400
2014-06-23,95.33000183105467,95.75,93.54000091552734,94.93000030517578,12815100
2014-06-30,95.0,96.23999786376952,94.5500030517578,95.83999633789062,8889900
2014-07-07,95.5,95.66000366210938,93.16000366210938,94.47000122070312,11775500
2014-07-14,95.2300033569336,95.58000183105467,92.91000366210938,93.52999877929688,15099000
2014-07-21,93.29000091552734,94.05999755859376,91.58000183105467,91.93000030517578,13645100
2014-07-28,91.9000015258789,92.31999969482422,85.75,86.47000122070312,33936000
2014-08-04,86.5999984741211,87.51000213623047,85.88999938964844,87.47000122070312,24299600
2014-08-11,87.91999816894531,88.16000366210938,86.2300033569336,86.5999984741211,16081200
2014-08-18,87.29000091552734,89.51000213623047,86.9800033569336,88.87999725341797,15144200
2014-08-25,89.55999755859375,90.22000122070312,88.61000061035156,89.55000305175781,15294500
2014-09-01,89.9000015258789,90.48999786376952,89.0199966430664,89.61000061035156,11688200
2014-09-08,89.4000015258789,89.83000183105469,87.44000244140625,87.63999938964844,18584400
2014-09-15,88.3499984741211,90.68000030517578,86.87999725341797,89.69999694824219,25819100
2014-09-22,89.58000183105469,90.08999633789062,86.76000213623047,88.37000274658203,22063900
2014-09-29,87.62999725341797,88.31999969482422,85.05999755859375,87.16000366210938,20767200
2014-10-06,87.68000030517578,87.9800033569336,84.98999786376953,84.98999786376953,20911300
2014-10-13,84.76000213623047,85.25,78.41000366210938,82.58000183105469,38727200
2014-10-20,82.79000091552734,86.43000030517578,82.62999725341797,86.4000015258789,23868700
2014-10-27,86.01000213623047,90.5999984741211,85.76000213623047,89.94999694824219,23722500
2014-11-03,90.31999969482422,92.4800033569336,90.22000122070312,92.26000213623048,20163600
2014-11-10,92.20999908447266,92.58999633789062,90.3499984741211,90.66999816894533,15483600
2014-11-17,90.23999786376952,91.68000030517578,89.6500015258789,90.38999938964844,14322200
2014-11-24,90.8000030517578,92.5500030517578,90.20999908447266,92.41999816894533,12061400
2014-12-01,92.06999969482422,93.12000274658205,91.0500030517578,92.6500015258789,19229600
2014-12-08,92.68000030517578,94.62000274658205,90.94000244140624,91.0,22094100
2014-12-15,91.44000244140624,93.91000366210938,88.19000244140625,92.9000015258789,26644400
2014-12-22,92.98999786376952,94.8000030517578,92.83000183105467,94.29000091552734,8537000
2014-12-29,94.0,94.88999938964844,92.13999938964844,93.0199966430664,7651800
2015-01-05,92.45999908447266,92.77999877929688,87.94000244140625,90.41999816894533,21391000
2015-01-12,90.5,91.13999938964844,84.55000305175781,86.04000091552734,25996300
2015-01-19,86.45999908447266,87.72000122070312,83.5,84.12999725341797,37306000
2015-01-26,83.77999877929688,84.30000305175781,80.55999755859375,80.69000244140625,35660900
2015-02-02,80.95999908447266,86.01000213623047,80.8499984741211,85.01000213623047,26307500
2015-02-09,84.52999877929688,86.18000030517578,77.72000122070312,78.08000183105469,78593500
2015-02-16,77.16000366210938,80.2699966430664,77.12000274658203,79.83000183105469,64202000
2015-02-23,79.98999786376953,83.47000122070312,79.47000122070312,81.58999633789062,42828300
2015-03-02,81.58999633789062,82.20999908447266,80.05999755859375,80.30999755859375,30602200
2015-03-09,80.1500015258789,82.0,78.87000274658203,80.5999984741211,34223300
2015-03-16,80.87999725341797,83.05999755859375,80.2699966430664,82.69999694824219,30017800
2015-03-23,82.69999694824219,83.54000091552734,77.70999908447266,77.97000122070312,46621400
2015-03-30,78.3499984741211,79.7699966430664,77.62000274658203,79.69999694824219,25062200
2015-04-06,79.33999633789062,80.0999984741211,78.26000213623047,79.58999633789062,23886200
2015-04-13,79.7300033569336,81.16999816894531,76.52999877929688,77.31999969482422,44545200
